,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
456,GO_Biological_Process_2021,organonitrogen compound biosynthetic process (GO:1901566),1/158,0.211887095338983,0.2355331388013203,0,0,4.351636283768944,6.752441486021709,APOA1,Biological_Process
457,GO_Biological_Process_2021,negative regulation of canonical Wnt signaling pathway (GO:0090090),1/165,0.2201916750456013,0.2436979758674629,0,0,4.164423885618167,6.301843020108367,TLE3,Biological_Process
458,GO_Biological_Process_2021,regulation of neuron projection development (GO:0010975),1/165,0.2201916750456013,0.2436979758674629,0,0,4.164423885618167,6.301843020108367,PTPN9,Biological_Process
459,GO_Biological_Process_2021,"DNA-templated transcription, initiation (GO:0006352)",1/168,0.2237248276023687,0.247070027004355,0,0,4.088994424943217,6.1226084945342665,TAF1D,Biological_Process
460,GO_Biological_Process_2021,neuron differentiation (GO:0030182),1/174,0.2307447679561731,0.2542697226068025,0,0,3.9459836555710575,5.786560425251395,PIN1,Biological_Process
461,GO_Biological_Process_2021,regulation of translation (GO:0006417),1/178,0.235390593565183,0.2582687290088833,0,0,3.856029612312488,5.577781709378128,DDX6,Biological_Process
462,GO_Biological_Process_2021,regulation of mitotic cell cycle (GO:0007346),1/178,0.235390593565183,0.2582687290088833,0,0,3.856029612312488,5.577781709378128,PIN1,Biological_Process
463,GO_Biological_Process_2021,RNA processing (GO:0006396),1/179,0.2365478052048684,0.2584221183743509,0,0,3.8341728012398297,5.52736250975957,PDCD7,Biological_Process
464,GO_Biological_Process_2021,regulation of immune response (GO:0050776),1/179,0.2365478052048684,0.2584221183743509,0,0,3.8341728012398297,5.52736250975957,ICAM4,Biological_Process
465,GO_Biological_Process_2021,regulated exocytosis (GO:0045055),1/180,0.2377033237400038,0.2591272284547682,0,0,3.812560200346754,5.477626943599837,APOA1,Biological_Process
466,GO_Biological_Process_2021,cytokine-mediated signaling pathway (GO:0019221),2/621,0.2386008965910752,0.2595487269127756,0,0,2.2329794599584583,3.1997769718036104,HSPA8;SMARCA4,Biological_Process
467,GO_Biological_Process_2021,positive regulation of cellular process (GO:0048522),2/625,0.2408370470893518,0.2614214100884416,0,0,2.218183902774593,3.1578836356216717,APOA1;ETS1,Biological_Process
468,GO_Biological_Process_2021,antigen receptor-mediated signaling pathway (GO:0050851),1/185,0.2434556033887368,0.2637003124125337,0,0,3.708020989505248,5.238768735953534,THY1,Biological_Process
469,GO_Biological_Process_2021,negative regulation of Wnt signaling pathway (GO:0030178),1/191,0.2503029641829888,0.2705402251169326,0,0,3.58983666061706,4.972222586114594,TLE3,Biological_Process
470,GO_Biological_Process_2021,regulation of programmed cell death (GO:0043067),1/194,0.253704140329371,0.2736341895696825,0,0,3.533500089333572,4.846500994573908,ANP32A,Biological_Process
471,GO_Biological_Process_2021,protein localization to membrane (GO:0072657),1/195,0.2548345474113886,0.2742710806885285,0,0,3.515108425168859,4.805648067449765,THY1,Biological_Process
472,GO_Biological_Process_2021,negative regulation of intracellular signal transduction (GO:1902532),1/198,0.2582158467438044,0.2773227275810838,0,0,3.4610537370908454,4.686126340024527,UACA,Biological_Process
473,GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",3/1183,0.2605437036006223,0.2792324924664897,0,0,1.7693032015065913,2.37968567149641,PIN1;ETS1;SMARCA4,Biological_Process
474,GO_Biological_Process_2021,generation of neurons (GO:0048699),1/202,0.2627011816096694,0.2809520005425517,0,0,3.3914908217533024,4.53353494418687,PIN1,Biological_Process
475,GO_Biological_Process_2021,regulation of angiogenesis (GO:0045765),1/203,0.2638184122405329,0.2815541038197283,0,0,3.374530556503926,4.496542545859288,ETS1,Biological_Process
476,GO_Biological_Process_2021,negative regulation of inflammatory response (GO:0050728),1/212,0.2738001182358673,0.291594255898995,0,0,3.2291224056218337,4.182866099809307,APOA1,Biological_Process
477,GO_Biological_Process_2021,positive regulation of protein modification process (GO:0031401),1/214,0.2760004415862119,0.2933226450330453,0,0,3.1984782256758946,4.117569942154547,PIN1,Biological_Process
478,GO_Biological_Process_2021,extracellular structure organization (GO:0043062),1/216,0.2781943196935088,0.2949661840565535,0,0,3.1684041700080194,4.053768512915731,ICAM4,Biological_Process
479,GO_Biological_Process_2021,external encapsulating structure organization (GO:0045229),1/217,0.2792888475023666,0.2949661840565535,0,0,3.1535759897828863,4.022413727768945,ICAM4,Biological_Process
480,GO_Biological_Process_2021,regulation of cell growth (GO:0001558),1/217,0.2792888475023666,0.2949661840565535,0,0,3.1535759897828863,4.022413727768945,SMARCA4,Biological_Process
481,GO_Biological_Process_2021,regulation of ERK1 and ERK2 cascade (GO:0070372),1/238,0.3019067727154781,0.3181922002893421,0,0,2.871089771569911,3.438523366255912,PIN1,Biological_Process
482,GO_Biological_Process_2021,positive regulation of DNA-binding transcription factor activity (GO:0051091),1/246,0.3103413436693897,0.3264045602154243,0,0,2.7762139338494016,3.2483992810296334,SMARCA4,Biological_Process
483,GO_Biological_Process_2021,positive regulation of signal transduction (GO:0009967),1/252,0.3166025361488444,0.3323018354620103,0,0,2.7090259651050967,3.1156727624395613,SMARCA4,Biological_Process
484,GO_Biological_Process_2021,positive regulation of phosphorylation (GO:0042327),1/253,0.3176407117328244,0.3327040856912882,0,0,2.6981390257252325,3.0943185758579625,PIN1,Biological_Process
485,GO_Biological_Process_2021,regulation of protein phosphorylation (GO:0001932),1/266,0.3309990361455484,0.3459825316089271,0,0,2.5640858815875083,2.834955441188919,PIN1,Biological_Process
486,GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),1/267,0.3320160624034503,0.346332976798671,0,0,2.5543168265491314,2.81631803456374,MTMR2,Biological_Process
487,GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),1/300,0.3647519936643036,0.3797008458636604,0,0,2.268596470995272,2.287964898657084,ICAM4,Biological_Process
488,GO_Biological_Process_2021,MAPK cascade (GO:0000165),1/303,0.3676498665444704,0.3819348306842351,0,0,2.245718200502398,2.247120075123838,APOA1,Biological_Process
489,GO_Biological_Process_2021,chemical synaptic transmission (GO:0007268),1/306,0.3705349586792404,0.3841464469572533,0,0,2.223289994347089,2.2072989439063053,HSPA8,Biological_Process
490,GO_Biological_Process_2021,negative regulation of gene expression (GO:0010629),1/322,0.3857084997395333,0.399062969180617,0,0,2.1107530346976047,2.0108582212255,DDX6,Biological_Process
491,GO_Biological_Process_2021,"negative regulation of transcription, DNA-templated (GO:0045892)",2/948,0.4193377030248116,0.4329747014971632,0,0,1.4364240410752038,1.2483655524528552,HSPA8;SMARCA4,Biological_Process
492,GO_Biological_Process_2021,positive regulation of protein phosphorylation (GO:0001934),1/371,0.4300101262090725,0.4430935986089428,0,0,1.826654240447344,1.541598491749148,PIN1,Biological_Process
493,GO_Biological_Process_2021,negative regulation of cell population proliferation (GO:0008285),1/379,0.4369433329169367,0.4493263423518296,0,0,1.7872650976099251,1.4797692925425834,ETS1,Biological_Process
494,GO_Biological_Process_2021,positive regulation of macromolecule metabolic process (GO:0010604),1/384,0.4412351129903484,0.4528231058567615,0,0,1.7634824885207527,1.4428415342786935,ETS1,Biological_Process
495,GO_Biological_Process_2021,phosphorylation (GO:0016310),1/400,0.4547573569786876,0.4657595510991397,0,0,1.6913836314925244,1.332795558910505,SIK3,Biological_Process
496,GO_Biological_Process_2021,regulation of cell migration (GO:0030334),1/408,0.461399306233155,0.4716113633127621,0,0,1.6574599678047954,1.2820310920289546,THY1,Biological_Process
497,GO_Biological_Process_2021,organelle organization (GO:0006996),1/420,0.471215799760891,0.4806779644147241,0,0,1.6090033742078842,1.2106770770210449,THY1,Biological_Process
498,GO_Biological_Process_2021,organelle assembly (GO:0070925),1/425,0.4752547594522281,0.483826488580625,0,0,1.589622641509434,1.1825270914285548,DDX6,Biological_Process
499,GO_Biological_Process_2021,regulation of intracellular signal transduction (GO:1902531),1/437,0.4848269621971872,0.4925841935923422,0,0,1.5449224928819991,1.118467079097494,PIN1,Biological_Process
500,GO_Biological_Process_2021,regulation of gene expression (GO:0010468),2/1079,0.4866638257299351,0.4934635199018104,0,0,1.2530176415970289,0.9024003633593554,PIN1;ETS1,Biological_Process
501,GO_Biological_Process_2021,positive regulation of cell population proliferation (GO:0008284),1/474,0.5132905638900332,0.5194255108687986,0,0,1.4213749362105417,0.9479336968896638,RBPMS2,Biological_Process
502,GO_Biological_Process_2021,protein phosphorylation (GO:0006468),1/496,0.5294877048923683,0.5347510021577,0,0,1.356670149773598,0.8626323850972824,SIK3,Biological_Process
503,GO_Biological_Process_2021,negative regulation of transcription by RNA polymerase II (GO:0000122),1/684,0.648211010298013,0.653355542125775,0,0,0.973746655222901,0.4221571535549667,SMARCA4,Biological_Process
504,GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),3/2206,0.6578903375568231,0.6617985969878538,0,0,0.8961012760377264,0.3752128575284734,PIN1;ETS1;SMARCA4,Biological_Process
505,GO_Biological_Process_2021,"regulation of transcription, DNA-templated (GO:0006355)",3/2244,0.6697533995960937,0.6724006462348134,0,0,0.8790222618870543,0.3523522891809361,HSPA8;ETS1;SMARCA4,Biological_Process
506,GO_Biological_Process_2021,regulation of apoptotic process (GO:0042981),1/742,0.6785803102755313,0.6799187329782445,0,0,0.8948299129787333,0.3469724841713595,ANP32A,Biological_Process
507,GO_Biological_Process_2021,regulation of cell population proliferation (GO:0042127),1/764,0.6894232864195916,0.6894232864195916,0,0,0.8680345279522755,0.322821908712225,ETS1,Biological_Process
0,GO_Cellular_Component_2021,cytoplasmic vesicle lumen (GO:0060205),3/115,0.0006713784436549095,0.0503533832741182,0,0,19.700396825396822,143.9345976125656,HSPA8;PKM;APOA1,Cellular_Component
1,GO_Cellular_Component_2021,extracellular membrane-bounded organelle (GO:0065010),2/56,0.0031852247621403,0.0814033170459728,0,0,26.343915343915345,151.45729225683525,PKM;APOA1,Cellular_Component
2,GO_Cellular_Component_2021,extracellular vesicle (GO:1903561),2/59,0.0035290537376922,0.0814033170459728,0,0,24.953634085213032,140.90632208004251,PKM;APOA1,Cellular_Component
3,GO_Cellular_Component_2021,lysosomal lumen (GO:0043202),2/86,0.007352053041878,0.0814033170459728,0,0,16.90986394557823,83.07436833271562,HSPA8;HEXA,Cellular_Component
4,GO_Cellular_Component_2021,dendrite (GO:0030425),3/270,0.0075462307239999,0.0814033170459728,0,0,8.1993341656263,40.06774433680391,HSPA8;MTMR2;THY1,Cellular_Component
5,GO_Cellular_Component_2021,clathrin-coated vesicle membrane (GO:0030665),2/90,0.0080262538558438,0.0814033170459728,0,0,16.13798701298701,77.86639055063492,HSPA8;LDLR,Cellular_Component
6,GO_Cellular_Component_2021,intracellular membrane-bounded organelle (GO:0043231),14/5192,0.0115049618525622,0.0814033170459728,0,0,2.499613750482812,11.160717582907198,DPAGT1;TLE3;HSPA8;DDX6;MTMR2;ANP32A;PRKCSH;HEXA;ETS1;UACA;SMARCA4;TCEAL8;PKM;PIN1,Cellular_Component
7,GO_Cellular_Component_2021,secretory granule lumen (GO:0034774),3/316,0.0115704598525833,0.0814033170459728,0,0,6.977990770323038,31.11695419543858,HSPA8;PKM;APOA1,Cellular_Component
8,GO_Cellular_Component_2021,spherical high-density lipoprotein particle (GO:0034366),1/8,0.0119391531667426,0.0814033170459728,0,0,98.33990147783253,435.442406227662,APOA1,Cellular_Component
9,GO_Cellular_Component_2021,clathrin-sculpted gamma-aminobutyric acid transport vesicle (GO:0061200),1/8,0.0119391531667426,0.0814033170459728,0,0,98.33990147783253,435.442406227662,HSPA8,Cellular_Component
10,GO_Cellular_Component_2021,clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane (GO:0061202),1/8,0.0119391531667426,0.0814033170459728,0,0,98.33990147783253,435.442406227662,HSPA8,Cellular_Component
11,GO_Cellular_Component_2021,ficolin-1-rich granule lumen (GO:1904813),2/123,0.0145839724088795,0.0819036697527044,0,0,11.7172373081464,49.53851240703452,HSPA8;PKM,Cellular_Component
12,GO_Cellular_Component_2021,chylomicron (GO:0042627),1/10,0.0149023554252653,0.0819036697527044,0,0,76.47892720306514,321.6884165593148,APOA1,Cellular_Component
13,GO_Cellular_Component_2021,primary lysosome (GO:0005766),1/11,0.0163807339505408,0.0819036697527044,0,0,68.82758620689656,282.994903106762,HEXA,Cellular_Component
14,GO_Cellular_Component_2021,npBAF complex (GO:0071564),1/11,0.0163807339505408,0.0819036697527044,0,0,68.82758620689656,282.994903106762,SMARCA4,Cellular_Component
15,GO_Cellular_Component_2021,RISC complex (GO:0016442),1/13,0.0193310605643026,0.0835231238416896,0,0,57.35057471264368,226.30778348154325,DDX6,Cellular_Component
16,GO_Cellular_Component_2021,beta-catenin-TCF complex (GO:1990907),1/13,0.0193310605643026,0.0835231238416896,0,0,57.35057471264368,226.30778348154325,TLE3,Cellular_Component
17,GO_Cellular_Component_2021,nBAF complex (GO:0071565),1/14,0.02080301457834,0.0835231238416896,0,0,52.93633952254642,205.00430545239047,SMARCA4,Cellular_Component
18,GO_Cellular_Component_2021,triglyceride-rich plasma lipoprotein particle (GO:0034385),1/15,0.0222728330244505,0.0835231238416896,0,0,49.15270935960592,186.9959576603662,APOA1,Cellular_Component
19,GO_Cellular_Component_2021,very-low-density lipoprotein particle (GO:0034361),1/15,0.0222728330244505,0.0835231238416896,0,0,49.15270935960592,186.9959576603662,APOA1,Cellular_Component
20,GO_Cellular_Component_2021,vacuolar lumen (GO:0005775),2/161,0.024172544060556,0.0859298013643572,0,0,8.899820305480683,33.12991779274328,HSPA8;HEXA,Cellular_Component
21,GO_Cellular_Component_2021,endolysosome membrane (GO:0036020),1/17,0.0252060750668781,0.0859298013643572,0,0,43.00431034482759,158.28468525367578,LDLR,Cellular_Component
22,GO_Cellular_Component_2021,high-density lipoprotein particle (GO:0034364),1/19,0.0281308104264749,0.0862418411130761,0,0,38.22222222222222,136.48734525751556,APOA1,Cellular_Component
23,GO_Cellular_Component_2021,SWI/SNF complex (GO:0016514),1/19,0.0281308104264749,0.0862418411130761,0,0,38.22222222222222,136.48734525751556,SMARCA4,Cellular_Component
24,GO_Cellular_Component_2021,anchored component of external side of plasma membrane (GO:0031362),1/20,0.0295899955032417,0.0862418411130761,0,0,36.2087114337568,127.46621354176987,THY1,Cellular_Component
25,GO_Cellular_Component_2021,ficolin-1-rich granule (GO:0101002),2/184,0.0309349043297654,0.0862418411130761,0,0,7.766091051805337,26.99392401187809,HSPA8;PKM,Cellular_Component
26,GO_Cellular_Component_2021,endocytic vesicle lumen (GO:0071682),1/21,0.0310470628007074,0.0862418411130761,0,0,34.39655172413793,119.43346355828848,APOA1,Cellular_Component
27,GO_Cellular_Component_2021,lysosome (GO:0005764),3/477,0.0339872841711228,0.0888077398148838,0,0,4.57008907641819,15.454984739992922,HSPA8;HEXA;LDLR,Cellular_Component
28,GO_Cellular_Component_2021,intrinsic component of external side of plasma membrane (GO:0031233),1/24,0.035405587532064,0.0888077398148838,0,0,29.90554722638681,99.91101302805887,THY1,Cellular_Component
29,GO_Cellular_Component_2021,intracellular organelle lumen (GO:0070013),4/848,0.0366350631432532,0.0888077398148838,0,0,3.4863288370397374,11.528416096164088,HSPA8;PKM;PRKCSH;APOA1,Cellular_Component
30,GO_Cellular_Component_2021,endolysosome (GO:0036019),1/25,0.0368542132262458,0.0888077398148838,0,0,28.658045977011493,94.59405781572389,LDLR,Cellular_Component
31,GO_Cellular_Component_2021,synaptic membrane (GO:0097060),1/26,0.0383007358905153,0.0888077398148838,0,0,27.51034482758621,89.74661743899148,MTMR2,Cellular_Component
32,GO_Cellular_Component_2021,U12-type spliceosomal complex (GO:0005689),1/28,0.0411874839013458,0.0888077398148838,0,0,25.46998722860792,81.2396025067177,PDCD7,Cellular_Component
33,GO_Cellular_Component_2021,lytic vacuole (GO:0000323),2/219,0.0424738047826433,0.0888077398148838,0,0,6.501974983541804,20.538879094189763,HSPA8;LDLR,Cellular_Component
34,GO_Cellular_Component_2021,dendrite membrane (GO:0032590),1/29,0.0426277151111442,0.0888077398148838,0,0,24.55911330049261,77.49015815040234,THY1,Cellular_Component
35,GO_Cellular_Component_2021,rough endoplasmic reticulum (GO:0005791),1/29,0.0426277151111442,0.0888077398148838,0,0,24.55911330049261,77.49015815040234,PKM,Cellular_Component
36,GO_Cellular_Component_2021,vesicle (GO:0031982),2/226,0.0449494996825524,0.0911138507078766,0,0,6.29655612244898,19.533274935722197,PKM;APOA1,Cellular_Component
37,GO_Cellular_Component_2021,neuron projection (GO:0043005),3/556,0.0497999226179034,0.0982893209563883,0,0,3.901346192485433,11.703031440294488,HSPA8;MTMR2;THY1,Cellular_Component
38,GO_Cellular_Component_2021,nucleus (GO:0005634),11/4484,0.0545802618611487,0.1049620420406707,0,0,2.005800887194512,5.833035393166441,TCEAL8;TLE3;HSPA8;DDX6;MTMR2;PKM;ANP32A;PIN1;ETS1;UACA;SMARCA4,Cellular_Component
39,GO_Cellular_Component_2021,early endosome (GO:0005769),2/266,0.0600719070662891,0.1126348257492921,0,0,5.331709956709957,14.993903963046998,APOA1;LDLR,Cellular_Component
40,GO_Cellular_Component_2021,anchored component of plasma membrane (GO:0046658),1/46,0.0667940570746933,0.1210574874598166,0,0,15.268199233716476,41.317902512852925,THY1,Cellular_Component
41,GO_Cellular_Component_2021,endoplasmic reticulum lumen (GO:0005788),2/285,0.0677921929774972,0.1210574874598166,0,0,4.968955073195356,13.372989725178984,PRKCSH;APOA1,Cellular_Component
42,GO_Cellular_Component_2021,lysosomal membrane (GO:0005765),2/330,0.0872873355495599,0.1522453527027208,0,0,4.277439024390244,10.430748483029252,HSPA8;LDLR,Cellular_Component
43,GO_Cellular_Component_2021,cytoplasmic stress granule (GO:0010494),1/65,0.0931057463211684,0.152310475632444,0,0,10.72521551724138,25.461869434390834,DDX6,Cellular_Component
44,GO_Cellular_Component_2021,nucleolus (GO:0005730),3/733,0.0958988115527792,0.152310475632444,0,0,2.928462709284627,6.865668631741249,TAF1D;RCN2;SMARCA4,Cellular_Component
45,GO_Cellular_Component_2021,autophagosome (GO:0005776),1/69,0.098552942914148,0.152310475632444,0,0,10.092292089249494,23.385469502095955,HSPA8,Cellular_Component
46,GO_Cellular_Component_2021,glutamatergic synapse (GO:0098978),1/69,0.098552942914148,0.152310475632444,0,0,10.092292089249494,23.385469502095955,PIN1,Cellular_Component
47,GO_Cellular_Component_2021,clathrin-coated endocytic vesicle membrane (GO:0030669),1/69,0.098552942914148,0.152310475632444,0,0,10.092292089249494,23.385469502095955,LDLR,Cellular_Component
48,GO_Cellular_Component_2021,nuclear lumen (GO:0031981),3/745,0.09950951074653,0.152310475632444,0,0,2.879305181191973,6.6440026196740885,TAF1D;RCN2;SMARCA4,Cellular_Component
49,GO_Cellular_Component_2021,collagen-containing extracellular matrix (GO:0062023),2/380,0.1106631529704305,0.1645096727829869,0,0,3.7021919879062737,8.149503238001135,PKM;APOA1,Cellular_Component
50,GO_Cellular_Component_2021,P-body (GO:0000932),1/80,0.1133701552568414,0.1645096727829869,0,0,8.682234831951114,18.9020683044028,DDX6,Cellular_Component
51,GO_Cellular_Component_2021,focal adhesion (GO:0005925),2/387,0.1140600397962043,0.1645096727829869,0,0,3.633580705009277,7.888613823869049,HSPA8;THY1,Cellular_Component
52,GO_Cellular_Component_2021,cell-substrate junction (GO:0030055),2/394,0.1174845926421075,0.1662517820407181,0,0,3.567419825072886,7.639444336546968,HSPA8;THY1,Cellular_Component
53,GO_Cellular_Component_2021,clathrin-coated endocytic vesicle (GO:0045334),1/85,0.1200271612483068,0.1667043906226483,0,0,8.163382594417078,17.306674925558667,LDLR,Cellular_Component
54,GO_Cellular_Component_2021,mitotic spindle (GO:0072686),1/120,0.1652918316722015,0.2230599774607446,0,0,5.752245725876557,10.354287873096176,TAF1D,Cellular_Component
55,GO_Cellular_Component_2021,intrinsic component of endoplasmic reticulum membrane (GO:0031227),1/121,0.166551449837356,0.2230599774607446,0,0,5.704022988505747,10.224181762604308,DPAGT1,Cellular_Component
56,GO_Cellular_Component_2021,asymmetric synapse (GO:0032279),1/133,0.1815242758910291,0.2388477314355647,0,0,5.182340647857889,8.842969274321403,MTMR2,Cellular_Component
57,GO_Cellular_Component_2021,postsynaptic density (GO:0014069),1/138,0.1876859133337811,0.2426973017247169,0,0,4.991945633022905,8.351452096947407,MTMR2,Cellular_Component
58,GO_Cellular_Component_2021,integral component of endoplasmic reticulum membrane (GO:0030176),1/142,0.1925829153930598,0.2448087907538896,0,0,4.849351919784788,7.987990633889733,DPAGT1,Cellular_Component
59,GO_Cellular_Component_2021,basolateral plasma membrane (GO:0016323),1/151,0.2034970541857136,0.254371317732142,0,0,4.55632183908046,7.254137085979723,LDLR,Cellular_Component
60,GO_Cellular_Component_2021,azurophil granule (GO:0042582),1/155,0.2083018774030301,0.2561088656594632,0,0,4.437080161218092,6.960744568453372,HEXA,Cellular_Component
61,GO_Cellular_Component_2021,endocytic vesicle membrane (GO:0030666),1/158,0.211887095338983,0.2563150346842536,0,0,4.351636283768944,6.752441486021709,LDLR,Cellular_Component
62,GO_Cellular_Component_2021,membrane raft (GO:0045121),1/163,0.2178276093532878,0.2593185825634378,0,0,4.216262239250745,6.425799996664095,THY1,Cellular_Component
63,GO_Cellular_Component_2021,endocytic vesicle (GO:0030139),1/189,0.248027194221987,0.2814608407304516,0,0,3.628393250183419,5.058767133765583,APOA1,Cellular_Component
64,GO_Cellular_Component_2021,late endosome (GO:0005770),1/189,0.248027194221987,0.2814608407304516,0,0,3.628393250183419,5.058767133765583,LDLR,Cellular_Component
65,GO_Cellular_Component_2021,intracellular non-membrane-bounded organelle (GO:0043232),3/1158,0.25030234902296,0.2814608407304516,0,0,1.81000481000481,2.5070117715915665,TAF1D;RCN2;SMARCA4,Cellular_Component
66,GO_Cellular_Component_2021,spindle (GO:0005819),1/192,0.2514383510525367,0.2814608407304516,0,0,3.570861166275501,4.929778966484762,TAF1D,Cellular_Component
67,GO_Cellular_Component_2021,axon (GO:0030424),1/204,0.2649340062978874,0.2922066245932582,0,0,3.357737387463904,4.459997006035752,MTMR2,Cellular_Component
68,GO_Cellular_Component_2021,integral component of organelle membrane (GO:0031301),1/214,0.2760004415862119,0.3000004799850129,0,0,3.1984782256758946,4.117569942154547,DPAGT1,Cellular_Component
69,GO_Cellular_Component_2021,lytic vacuole membrane (GO:0098852),1/267,0.3320160624034503,0.3557314954322682,0,0,2.5543168265491314,2.81631803456374,HSPA8,Cellular_Component
70,GO_Cellular_Component_2021,integral component of plasma membrane (GO:0005887),3/1454,0.3739606818383236,0.3950288892658348,0,0,1.4181024580748909,1.3948521235370106,ICAM4;THY1;LDLR,Cellular_Component
71,GO_Cellular_Component_2021,endosome membrane (GO:0010008),1/325,0.3885139014586204,0.404701980686063,0,0,2.090889740315028,1.976782208235264,LDLR,Cellular_Component
72,GO_Cellular_Component_2021,cytoplasmic vesicle membrane (GO:0030659),1/380,0.4378042302663957,0.4497988667120504,0,0,1.7824583750341187,1.47228108491246,LDLR,Cellular_Component
73,GO_Cellular_Component_2021,endoplasmic reticulum membrane (GO:0005789),1/712,0.6632030729584337,0.6721652766470613,0,0,0.9340414181095108,0.3835865642339745,DPAGT1,Cellular_Component
74,GO_Cellular_Component_2021,bounding membrane of organelle (GO:0098588),1/767,0.6908741942319294,0.6908741942319294,0,0,0.8644998649500315,0.3196899191789106,LDLR,Cellular_Component
0,GO_Molecular_Function_2021,MHC class II protein complex binding (GO:0023026),2/17,0.00029169286205301905,0.0242105075504005,0,0,95.02380952380952,773.4756743774749,HSPA8;PKM,Molecular_Function
1,GO_Molecular_Function_2021,amyloid-beta binding (GO:0001540),2/80,0.0063918361606561,0.0696257404240105,0,0,18.216117216117212,92.04118939174062,APOA1;LDLR,Molecular_Function
2,GO_Molecular_Function_2021,mRNA binding (GO:0003729),3/263,0.0070215276221982,0.0696257404240105,0,0,8.423076923076923,41.76813884390021,DDX6;PKM;RBPMS2,Molecular_Function
3,GO_Molecular_Function_2021,"phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity (GO:0052629)",1/5,0.0074781928285412,0.0696257404240105,0,0,172.1206896551724,842.6622961465415,MTMR2,Molecular_Function
4,GO_Molecular_Function_2021,C3HC4-type RING finger domain binding (GO:0055131),1/6,0.008967337727522,0.0696257404240105,0,0,137.68965517241378,649.0919521468393,HSPA8,Molecular_Function
5,GO_Molecular_Function_2021,phosphatidylcholine-sterol O-acyltransferase activator activity (GO:0060228),1/6,0.008967337727522,0.0696257404240105,0,0,137.68965517241378,649.0919521468393,APOA1,Molecular_Function
6,GO_Molecular_Function_2021,non-membrane spanning protein tyrosine phosphatase activity (GO:0004726),1/6,0.008967337727522,0.0696257404240105,0,0,137.68965517241378,649.0919521468393,PTPN9,Molecular_Function
7,GO_Molecular_Function_2021,apolipoprotein receptor binding (GO:0034190),1/6,0.008967337727522,0.0696257404240105,0,0,137.68965517241378,649.0919521468393,APOA1,Molecular_Function
8,GO_Molecular_Function_2021,GPI anchor binding (GO:0034235),1/7,0.0104543235506301,0.0696257404240105,0,0,114.73563218390804,523.2793468811269,THY1,Molecular_Function
9,GO_Molecular_Function_2021,"phosphatidylinositol-3,5-bisphosphate phosphatase activity (GO:0106018)",1/7,0.0104543235506301,0.0696257404240105,0,0,114.73563218390804,523.2793468811269,MTMR2,Molecular_Function
10,GO_Molecular_Function_2021,RNA polymerase I core promoter sequence-specific DNA binding (GO:0001164),1/8,0.0119391531667426,0.0696257404240105,0,0,98.33990147783253,435.442406227662,SMARCA4,Molecular_Function
11,GO_Molecular_Function_2021,RNA polymerase I transcription regulatory region sequence-specific DNA binding (GO:0001163),1/8,0.0119391531667426,0.0696257404240105,0,0,98.33990147783253,435.442406227662,SMARCA4,Molecular_Function
12,GO_Molecular_Function_2021,mitogen-activated protein kinase kinase binding (GO:0031434),1/8,0.0119391531667426,0.0696257404240105,0,0,98.33990147783253,435.442406227662,PIN1,Molecular_Function
13,GO_Molecular_Function_2021,cadherin binding (GO:0045296),3/322,0.0121708428080302,0.0696257404240105,0,0,6.844653430860327,30.17610654783411,HSPA8;DDX6;PKM,Molecular_Function
14,GO_Molecular_Function_2021,phosphoserine residue binding (GO:0050815),1/9,0.0134218294793273,0.0696257404240105,0,0,86.04310344827586,370.92087702683546,PIN1,Molecular_Function
15,GO_Molecular_Function_2021,clathrin heavy chain binding (GO:0032050),1/9,0.0134218294793273,0.0696257404240105,0,0,86.04310344827586,370.92087702683546,LDLR,Molecular_Function
16,GO_Molecular_Function_2021,Tat protein binding (GO:0030957),1/10,0.0149023554252653,0.0727585588410015,0,0,76.47892720306514,321.6884165593148,SMARCA4,Molecular_Function
17,GO_Molecular_Function_2021,"phosphotransferase activity, for other substituted phosphate groups (GO:0016780)",1/11,0.0163807339505408,0.0755333843274941,0,0,68.82758620689656,282.994903106762,DPAGT1,Molecular_Function
18,GO_Molecular_Function_2021,hexosaminidase activity (GO:0015929),1/12,0.0178569680089386,0.078006754986416,0,0,62.56739811912226,251.8563944353508,HEXA,Molecular_Function
19,GO_Molecular_Function_2021,phosphatidylinositol-3-phosphatase activity (GO:0004438),1/15,0.0222728330244505,0.0920323647306684,0,0,49.15270935960592,186.9959576603662,MTMR2,Molecular_Function
20,GO_Molecular_Function_2021,phosphatidylinositol monophosphate phosphatase activity (GO:0052744),1/17,0.0252060750668781,0.0920323647306684,0,0,43.00431034482759,158.28468525367578,MTMR2,Molecular_Function
21,GO_Molecular_Function_2021,low-density lipoprotein particle binding (GO:0030169),1/17,0.0252060750668781,0.0920323647306684,0,0,43.00431034482759,158.28468525367578,LDLR,Molecular_Function
