,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,label
340,GO_Molecular_Function_2021,ion channel inhibitor activity (GO:0008200),3/37,0.2532861057957869,0.484288976477575,0,0,1.7836469338000875,2.4493674249445845,NEDD4L;CALM1;CALM2,Molecular_Function
341,GO_Molecular_Function_2021,fibroblast growth factor binding (GO:0017134),2/21,0.2608405416213094,0.4943838172589934,0,0,2.127276790702872,2.85873242737068,ITGB3;RPS2,Molecular_Function
342,GO_Molecular_Function_2021,lysine N-methyltransferase activity (GO:0016278),2/21,0.2608405416213094,0.4943838172589934,0,0,2.127276790702872,2.85873242737068,EHMT2;SMYD2,Molecular_Function
343,GO_Molecular_Function_2021,pyridoxal phosphate binding (GO:0030170),2/21,0.2608405416213094,0.4943838172589934,0,0,2.127276790702872,2.85873242737068,GLDC;PNPO,Molecular_Function
344,GO_Molecular_Function_2021,ATPase regulator activity (GO:0060590),3/38,0.2661889619173686,0.5006165681589393,0,0,1.732594504326704,2.293173445101393,BAG2;FNIP1;PFN1,Molecular_Function
345,GO_Molecular_Function_2021,telomerase RNA binding (GO:0070034),2/22,0.2786382323491774,0.5006165681589393,0,0,2.020806794055202,2.5822697680479503,PINX1;SNRPD3,Molecular_Function
346,GO_Molecular_Function_2021,bHLH transcription factor binding (GO:0043425),2/22,0.2786382323491774,0.5006165681589393,0,0,2.020806794055202,2.5822697680479503,TCF3;SIRT1,Molecular_Function
347,GO_Molecular_Function_2021,phosphatidylinositol bisphosphate binding (GO:1902936),6/94,0.2836897261030827,0.5006165681589393,0,0,1.3787555727854237,1.7370585077620406,LAPTM4B;SVIL;SNX18;WDR45B;TWF1;PFN1,Molecular_Function
348,GO_Molecular_Function_2021,5'-3' DNA helicase activity (GO:0043139),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,DNA2,Molecular_Function
349,GO_Molecular_Function_2021,ABC-type glutathione S-conjugate transporter activity (GO:0015431),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,ABCC1,Molecular_Function
350,GO_Molecular_Function_2021,S-methyltransferase activity (GO:0008172),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,DNMT3A,Molecular_Function
351,GO_Molecular_Function_2021,sphingosine N-acyltransferase activity (GO:0050291),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,CERS5,Molecular_Function
352,GO_Molecular_Function_2021,alpha-mannosidase activity (GO:0004559),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,MAN2A1,Molecular_Function
353,GO_Molecular_Function_2021,aspartic-type endopeptidase inhibitor activity (GO:0019828),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,ROCK1,Molecular_Function
354,GO_Molecular_Function_2021,UDP-xylosyltransferase activity (GO:0035252),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,GXYLT1,Molecular_Function
355,GO_Molecular_Function_2021,vascular endothelial growth factor-activated receptor activity (GO:0005021),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,NRP2,Molecular_Function
356,GO_Molecular_Function_2021,extracellularly ATP-gated cation channel activity (GO:0004931),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,P2RX1,Molecular_Function
357,GO_Molecular_Function_2021,ferric iron binding (GO:0008199),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,FTH1,Molecular_Function
358,GO_Molecular_Function_2021,ferroxidase activity (GO:0004322),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,FTH1,Molecular_Function
359,GO_Molecular_Function_2021,histone threonine kinase activity (GO:0035184),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,PRKCA,Molecular_Function
360,GO_Molecular_Function_2021,histone-arginine N-methyltransferase activity (GO:0008469),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,PRMT5,Molecular_Function
361,GO_Molecular_Function_2021,insulin-like growth factor II binding (GO:0031995),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,IGFBP4,Molecular_Function
362,GO_Molecular_Function_2021,JUN kinase binding (GO:0008432),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,SPAG9,Molecular_Function
363,GO_Molecular_Function_2021,"mannosyl-oligosaccharide 1,2-alpha-mannosidase activity (GO:0004571)",1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,EDEM3,Molecular_Function
364,GO_Molecular_Function_2021,mannosyl-oligosaccharide mannosidase activity (GO:0015924),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,EDEM3,Molecular_Function
365,GO_Molecular_Function_2021,MutSalpha complex binding (GO:0032407),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,MCM9,Molecular_Function
366,GO_Molecular_Function_2021,nucleotide receptor activity (GO:0016502),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,P2RX1,Molecular_Function
367,GO_Molecular_Function_2021,organic acid:sodium symporter activity (GO:0005343),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,SLC38A1,Molecular_Function
368,GO_Molecular_Function_2021,"oxidoreductase activity, acting on metal ions, oxygen as acceptor (GO:0016724)",1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,FTH1,Molecular_Function
369,GO_Molecular_Function_2021,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor (GO:0016624)",1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,PDHB,Molecular_Function
370,GO_Molecular_Function_2021,patched binding (GO:0005113),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,CCNB1,Molecular_Function
371,GO_Molecular_Function_2021,peroxisome proliferator activated receptor binding (GO:0042975),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,HMGA1,Molecular_Function
372,GO_Molecular_Function_2021,phosphofructokinase activity (GO:0008443),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,PFKP,Molecular_Function
373,GO_Molecular_Function_2021,pyrimidine nucleoside transmembrane transporter activity (GO:0015214),1/7,0.2871634915512934,0.5006165681589393,0,0,3.366914103923648,4.2009107421042735,SLC29A1,Molecular_Function
374,GO_Molecular_Function_2021,"acyltransferase activity, transferring groups other than amino-acyl groups (GO:0016747)",5/76,0.2889735886108359,0.5024287460647068,0,0,1.423825166119186,1.7675650148510176,CERS5;LPGAT1;SOAT1;ZDHHC20;NAA16,Molecular_Function
375,GO_Molecular_Function_2021,phosphatase binding (GO:0019902),7/114,0.2926578043731743,0.5074810863066747,0,0,1.3230034211392494,1.6256421149655662,BAD;CDC27;STAT3;MAPK14;SKAP1;DZIP3;HSP90B1,Molecular_Function
376,GO_Molecular_Function_2021,protein phosphatase 1 binding (GO:0008157),2/23,0.2964042765664257,0.5126142926294683,0,0,1.924476797088262,2.340223361869752,PPP1R11;SMTNL2,Molecular_Function
377,GO_Molecular_Function_2021,carboxylic acid binding (GO:0031406),3/41,0.3052743785411823,0.5216343150891415,0,0,1.595559035740254,1.893201487148123,GLUD1;GLDC;SESN1,Molecular_Function
378,GO_Molecular_Function_2021,transforming growth factor beta binding (GO:0050431),2/24,0.3141020451550488,0.5216343150891415,0,0,1.8369040725728625,2.127203545162972,NRROS;LTBP1,Molecular_Function
379,GO_Molecular_Function_2021,"phosphotransferase activity, phosphate group as acceptor (GO:0016776)",2/24,0.3141020451550488,0.5216343150891415,0,0,1.8369040725728625,2.127203545162972,DTYMK;NME1,Molecular_Function
380,GO_Molecular_Function_2021,nuclease activity (GO:0004518),4/60,0.3141521491581995,0.5216343150891415,0,0,1.4437689969604863,1.6717081550504698,EXO1;APEX1;DNA2;NME1,Molecular_Function
381,GO_Molecular_Function_2021,cysteine-type peptidase activity (GO:0008234),6/98,0.3168570117362526,0.5216343150891415,0,0,1.3185315657736163,1.5153944912866877,USP37;CTSL;USP34;CAPN2;USP40;CTSB,Molecular_Function
382,GO_Molecular_Function_2021,rRNA binding (GO:0019843),3/42,0.3183703050935697,0.5216343150891415,0,0,1.554565519496444,1.7792625631059444,MDM2;DDX21;MRPS6,Molecular_Function
383,GO_Molecular_Function_2021,5'-3' exodeoxyribonuclease activity (GO:0035312),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,EXO1,Molecular_Function
384,GO_Molecular_Function_2021,7SK snRNA binding (GO:0097322),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,DDX21,Molecular_Function
385,GO_Molecular_Function_2021,serine transmembrane transporter activity (GO:0022889),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,SLC38A2,Molecular_Function
386,GO_Molecular_Function_2021,sodium channel inhibitor activity (GO:0019871),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,NEDD4L,Molecular_Function
387,GO_Molecular_Function_2021,arginine N-methyltransferase activity (GO:0016273),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,PRMT5,Molecular_Function
388,GO_Molecular_Function_2021,arginine transmembrane transporter activity (GO:0015181),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,SLC38A9,Molecular_Function
389,GO_Molecular_Function_2021,ATP-gated ion channel activity (GO:0035381),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,P2RX1,Molecular_Function
390,GO_Molecular_Function_2021,tRNA-specific adenosine deaminase activity (GO:0008251),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,ADARB1,Molecular_Function
391,GO_Molecular_Function_2021,U1 snRNA binding (GO:0030619),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,PRPF8,Molecular_Function
392,GO_Molecular_Function_2021,"carbon-nitrogen ligase activity, with glutamine as amido-N-donor (GO:0016884)",1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,PFAS,Molecular_Function
393,GO_Molecular_Function_2021,xylosyltransferase activity (GO:0042285),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,GXYLT1,Molecular_Function
394,GO_Molecular_Function_2021,ciliary neurotrophic factor receptor activity (GO:0004897),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,LIFR,Molecular_Function
395,GO_Molecular_Function_2021,estradiol 17-beta-dehydrogenase activity (GO:0004303),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,DHRS11,Molecular_Function
396,GO_Molecular_Function_2021,ether hydrolase activity (GO:0016803),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,RNPEP,Molecular_Function
397,GO_Molecular_Function_2021,iron ion transmembrane transporter activity (GO:0005381),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,SLC25A37,Molecular_Function
398,GO_Molecular_Function_2021,lysophospholipid acyltransferase activity (GO:0071617),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,LPGAT1,Molecular_Function
399,GO_Molecular_Function_2021,nucleoside transmembrane transporter activity (GO:0005337),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,SLC29A1,Molecular_Function
400,GO_Molecular_Function_2021,pre-mRNA intronic binding (GO:0097157),1/8,0.3208211048324321,0.5216343150891415,0,0,2.8857748825935463,3.280755557137615,PRPF8,Molecular_Function
401,GO_Molecular_Function_2021,protein kinase inhibitor activity (GO:0004860),3/43,0.3314726951086333,0.5366436142051036,0,0,1.5156216790648247,1.6735643724152367,DNAJC3;CDKN1A;NPM1,Molecular_Function
402,GO_Molecular_Function_2021,protein-cysteine S-palmitoyltransferase activity (GO:0019706),2/25,0.3316984302525411,0.5366436142051036,0,0,1.756946367580541,1.938841383099909,ZDHHC20;GLUL,Molecular_Function
403,GO_Molecular_Function_2021,damaged DNA binding (GO:0003684),3/44,0.3445662941798657,0.543936204316581,0,0,1.478577538166455,1.5753781925752866,APEX1;SDE2;SMC6,Molecular_Function
404,GO_Molecular_Function_2021,GTPase binding (GO:0051020),11/201,0.3511572295010678,0.543936204316581,0,0,1.1706774976025272,1.2251388295760832,AFDN;HSP90AA1;GGA3;MYO1C;ABI2;RAB34;RHOBTB3;RANGRF;IQGAP2;PAK2;SPTBN1,Molecular_Function
405,GO_Molecular_Function_2021,5S rRNA binding (GO:0008097),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,MDM2,Molecular_Function
406,GO_Molecular_Function_2021,small ribosomal subunit rRNA binding (GO:0070181),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,MRPS6,Molecular_Function
407,GO_Molecular_Function_2021,armadillo repeat domain binding (GO:0070016),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,AXIN1,Molecular_Function
408,GO_Molecular_Function_2021,aromatic amino acid transmembrane transporter activity (GO:0015173),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,SLC3A2,Molecular_Function
409,GO_Molecular_Function_2021,U3 snoRNA binding (GO:0034511),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,TSR1,Molecular_Function
410,GO_Molecular_Function_2021,ciliary neurotrophic factor receptor binding (GO:0005127),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,LIFR,Molecular_Function
411,GO_Molecular_Function_2021,guanylate kinase activity (GO:0004385),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,TJP2,Molecular_Function
412,GO_Molecular_Function_2021,H3 histone acetyltransferase activity (GO:0010484),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,BRD1,Molecular_Function
413,GO_Molecular_Function_2021,"intramolecular transferase activity, phosphotransferases (GO:0016868)",1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,PMM1,Molecular_Function
414,GO_Molecular_Function_2021,L-alanine transmembrane transporter activity (GO:0015180),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,SLC3A2,Molecular_Function
415,GO_Molecular_Function_2021,mannosidase activity (GO:0015923),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,MAN2A1,Molecular_Function
416,GO_Molecular_Function_2021,monoamine transmembrane transporter activity (GO:0008504),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,SLC18A2,Molecular_Function
417,GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-NH2 group of donors, oxygen as acceptor (GO:0016641)",1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,PNPO,Molecular_Function
418,GO_Molecular_Function_2021,P-type calcium transporter activity (GO:0005388),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,ATP2B1,Molecular_Function
419,GO_Molecular_Function_2021,phosphatidylethanolamine binding (GO:0008429),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,NF1,Molecular_Function
420,GO_Molecular_Function_2021,phosphoserine residue binding (GO:0050815),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,YWHAE,Molecular_Function
421,GO_Molecular_Function_2021,potassium channel inhibitor activity (GO:0019870),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,NEDD4L,Molecular_Function
422,GO_Molecular_Function_2021,potassium:chloride symporter activity (GO:0015379),1/9,0.3528911264201131,0.543936204316581,0,0,2.52492046659597,2.6299462840835908,SLC12A2,Molecular_Function
423,GO_Molecular_Function_2021,androgen receptor binding (GO:0050681),2/27,0.366470739255312,0.5607724515080017,0,0,1.616220806794055,1.6224215981899048,DDX5;NSD1,Molecular_Function
424,GO_Molecular_Function_2021,metal ion transmembrane transporter activity (GO:0046873),2/27,0.366470739255312,0.5607724515080017,0,0,1.616220806794055,1.6224215981899048,SLC12A2;ATP2B1,Molecular_Function
425,GO_Molecular_Function_2021,organic anion transmembrane transporter activity (GO:0008514),8/144,0.3701307077350251,0.5607724515080017,0,0,1.1890397184514832,1.181785472238579,SLC38A1;ABCC1;SLC1A3;SLC4A1;SLC38A9;SLC3A2;SLC25A21;SLC38A2,Molecular_Function
426,GO_Molecular_Function_2021,cysteine-type endopeptidase activity (GO:0004197),6/105,0.3760511237508942,0.5607724515080017,0,0,1.2248497770885831,1.1979400447894657,USP37;CTSL;USP34;CAPN2;USP40;CTSB,Molecular_Function
427,GO_Molecular_Function_2021,sequence-specific mRNA binding (GO:1990825),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,DHX9,Molecular_Function
428,GO_Molecular_Function_2021,adenosine deaminase activity (GO:0004000),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,ADARB1,Molecular_Function
429,GO_Molecular_Function_2021,Tat protein binding (GO:0030957),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,NPM1,Molecular_Function
430,GO_Molecular_Function_2021,calcium:sodium antiporter activity (GO:0005432),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,SLC3A2,Molecular_Function
431,GO_Molecular_Function_2021,UDP-glucosyltransferase activity (GO:0035251),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,UGGT1,Molecular_Function
432,GO_Molecular_Function_2021,cAMP response element binding (GO:0035497),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,HMGA2,Molecular_Function
433,GO_Molecular_Function_2021,cation:chloride symporter activity (GO:0015377),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,SLC12A2,Molecular_Function
434,GO_Molecular_Function_2021,cyclin-dependent protein serine/threonine kinase inhibitor activity (GO:0004861),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,CDKN1A,Molecular_Function
435,GO_Molecular_Function_2021,eukaryotic initiation factor 4E binding (GO:0008190),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,EIF4G1,Molecular_Function
436,GO_Molecular_Function_2021,H4 histone acetyltransferase activity (GO:0010485),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,NAA40,Molecular_Function
437,GO_Molecular_Function_2021,histone demethylase activity (H3-K36 specific) (GO:0051864),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,RIOX2,Molecular_Function
438,GO_Molecular_Function_2021,histone methyltransferase activity (H3-K9 specific) (GO:0046974),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,EHMT2,Molecular_Function
439,GO_Molecular_Function_2021,leucine zipper domain binding (GO:0043522),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,PAWR,Molecular_Function
440,GO_Molecular_Function_2021,nucleoside-triphosphate diphosphatase activity (GO:0047429),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,DHX9,Molecular_Function
441,GO_Molecular_Function_2021,peptide N-acetyltransferase activity (GO:0034212),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,NAA16,Molecular_Function
442,GO_Molecular_Function_2021,protein binding involved in heterotypic cell-cell adhesion (GO:0086080),1/10,0.3834483653539187,0.5607724515080017,0,0,2.244255920820078,2.1512322036325453,CD47,Molecular_Function
443,GO_Molecular_Function_2021,thyroid hormone receptor binding (GO:0046966),2/28,0.3835958794057803,0.5607724515080017,0,0,1.5539768087538788,1.4889672424535998,MED13;NSD1,Molecular_Function
444,GO_Molecular_Function_2021,histone demethylase activity (GO:0032452),2/28,0.3835958794057803,0.5607724515080017,0,0,1.5539768087538788,1.4889672424535998,KDM5B;RIOX2,Molecular_Function
445,GO_Molecular_Function_2021,monocarboxylic acid transmembrane transporter activity (GO:0008028),2/28,0.3835958794057803,0.5607724515080017,0,0,1.5539768087538788,1.4889672424535998,SLC16A6;SLC16A3,Molecular_Function
446,GO_Molecular_Function_2021,magnesium ion binding (GO:0000287),8/146,0.3845641526004946,0.5609302628535179,0,0,1.1716833890746934,1.119712970627149,TOP2A;RAP2A;TDP2;IDH1;ABL2;CDC42BPB;YDJC;NME1,Molecular_Function
447,GO_Molecular_Function_2021,ribosome binding (GO:0043022),3/48,0.3965734171254466,0.5711078538807506,0,0,1.346865037194474,1.245707515700658,SEC61A2;CCDC47;NAA16,Molecular_Function
448,GO_Molecular_Function_2021,3'-5' exonuclease activity (GO:0008408),3/48,0.3965734171254466,0.5711078538807506,0,0,1.346865037194474,1.245707515700658,PAN2;APEX1;PNLDC1,Molecular_Function
449,GO_Molecular_Function_2021,transcription corepressor binding (GO:0001222),2/29,0.4005176433518158,0.5711078538807506,0,0,1.496343477235197,1.3691504811540085,SUZ12;EHMT2,Molecular_Function
450,GO_Molecular_Function_2021,palmitoyltransferase activity (GO:0016409),2/29,0.4005176433518158,0.5711078538807506,0,0,1.496343477235197,1.3691504811540085,ZDHHC20;GLUL,Molecular_Function
451,GO_Molecular_Function_2021,protein phosphatase inhibitor activity (GO:0004864),2/29,0.4005176433518158,0.5711078538807506,0,0,1.496343477235197,1.3691504811540085,PPP1R14B;PPP1R11,Molecular_Function
452,GO_Molecular_Function_2021,ABC-type xenobiotic transporter activity (GO:0008559),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,ABCC1,Molecular_Function
453,GO_Molecular_Function_2021,AMP binding (GO:0016208),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,PFKP,Molecular_Function
454,GO_Molecular_Function_2021,superoxide-generating NAD(P)H oxidase activity (GO:0016175),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,NCF4,Molecular_Function
455,GO_Molecular_Function_2021,transaminase activity (GO:0008483),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,GOT1,Molecular_Function
456,GO_Molecular_Function_2021,ubiquitin-ubiquitin ligase activity (GO:0034450),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,STUB1,Molecular_Function
457,GO_Molecular_Function_2021,UDP-galactosyltransferase activity (GO:0035250),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,B4GALT6,Molecular_Function
458,GO_Molecular_Function_2021,carbohydrate kinase activity (GO:0019200),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,HK1,Molecular_Function
459,GO_Molecular_Function_2021,diacylglycerol kinase activity (GO:0004143),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,DGKH,Molecular_Function
460,GO_Molecular_Function_2021,FMN binding (GO:0010181),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,PNPO,Molecular_Function
461,GO_Molecular_Function_2021,GABA receptor binding (GO:0050811),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,PLCL2,Molecular_Function
462,GO_Molecular_Function_2021,galactosyltransferase activity (GO:0008378),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,B4GALT6,Molecular_Function
463,GO_Molecular_Function_2021,glycine binding (GO:0016594),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,GLDC,Molecular_Function
464,GO_Molecular_Function_2021,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines (GO:0016813)",1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,DDAH2,Molecular_Function
465,GO_Molecular_Function_2021,MAP kinase kinase kinase activity (GO:0004709),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,MAP3K4,Molecular_Function
466,GO_Molecular_Function_2021,MAP-kinase scaffold activity (GO:0005078),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,SPAG9,Molecular_Function
467,GO_Molecular_Function_2021,mitogen-activated protein kinase kinase kinase binding (GO:0031435),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,TCF3,Molecular_Function
468,GO_Molecular_Function_2021,myosin II binding (GO:0045159),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,LLGL1,Molecular_Function
469,GO_Molecular_Function_2021,nuclear export signal receptor activity (GO:0005049),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,XPO1,Molecular_Function
470,GO_Molecular_Function_2021,protein-arginine N-methyltransferase activity (GO:0016274),1/11,0.4125641091684563,0.5711078538807506,0,0,2.019724284199364,1.7881905028640364,PRMT5,Molecular_Function
471,GO_Molecular_Function_2021,O-acyltransferase activity (GO:0008374),2/30,0.4172170772684379,0.5763252847013167,0,0,1.442826812253564,1.2612450720871131,SOAT1;MBOAT2,Molecular_Function
472,GO_Molecular_Function_2021,endonuclease activity (GO:0004519),3/51,0.4348474694956564,0.5968392948161032,0,0,1.2624867162592983,1.0513483800370929,APEX1;AGO2;DICER1,Molecular_Function
473,GO_Molecular_Function_2021,inorganic cation transmembrane transporter activity (GO:0022890),3/51,0.4348474694956564,0.5968392948161032,0,0,1.2624867162592983,1.0513483800370929,SLC12A2;P2RX1;RHAG,Molecular_Function
474,GO_Molecular_Function_2021,phosphatidylinositol binding (GO:0035091),5/92,0.4394563710626364,0.5968392948161032,0,0,1.1609929859351475,0.954587979823197,CCDC88A;PITPNA;SNX24;PITPNC1;APPL1,Molecular_Function
475,GO_Molecular_Function_2021,ribosomal large subunit binding (GO:0043023),1/12,0.4403062895805914,0.5968392948161032,0,0,1.8360165815096887,1.5060562769038792,NPM1,Molecular_Function
476,GO_Molecular_Function_2021,alanine transmembrane transporter activity (GO:0022858),1/12,0.4403062895805914,0.5968392948161032,0,0,1.8360165815096887,1.5060562769038792,SLC3A2,Molecular_Function
477,GO_Molecular_Function_2021,fucosyltransferase activity (GO:0008417),1/12,0.4403062895805914,0.5968392948161032,0,0,1.8360165815096887,1.5060562769038792,FUT8,Molecular_Function
478,GO_Molecular_Function_2021,m7G(5')pppN diphosphatase activity (GO:0050072),1/12,0.4403062895805914,0.5968392948161032,0,0,1.8360165815096887,1.5060562769038792,NUDT4,Molecular_Function
479,GO_Molecular_Function_2021,MAP kinase phosphatase activity (GO:0033549),1/12,0.4403062895805914,0.5968392948161032,0,0,1.8360165815096887,1.5060562769038792,DUSP3,Molecular_Function
480,GO_Molecular_Function_2021,mRNA methyltransferase activity (GO:0008174),1/12,0.4403062895805914,0.5968392948161032,0,0,1.8360165815096887,1.5060562769038792,TRMT10C,Molecular_Function
